axis,direction,rank,trait,count,mean_delta,min_delta,max_delta
savage,positive,4,proactive,100,0.028356703519821166,-0.35788416862487793,0.4064810276031494
savage,negative,1,inclusive,100,-0.07843911528587341,-0.7925028800964355,0.34259748458862305
savage,negative,2,cautious,100,-0.06542340755462646,-1.0801522731781006,0.38422608375549316
savage,negative,3,agreeable,100,-0.06518646955490112,-0.4968632459640503,0.4469308853149414
savage,negative,4,optimistic,100,-0.06341948390007018,-0.6659748554229736,0.4630093574523926
secular,positive,1,data_driven,100,0.04518817275762558,-0.45771539211273193,0.9445994049310684
secular,positive,2,pessimistic,100,0.02662682332098484,-0.3903989791870117,0.8335599899291992
secular,positive,3,speculative,98,0.02656154832517614,-0.3101097047328949,0.3645833730697632
secular,positive,4,strategic,100,0.022143509760499,-0.2744157314300537,0.34310001134872437
secular,negative,1,entertaining,100,-0.04744748156517744,-0.5689982175827026,0.586609423160553
secular,negative,2,traditional,94,-0.03733907778687934,-0.44998612999916077,0.25198161602020264
secular,negative,3,playful,100,-0.03727048445492983,-0.6345764398574829,0.6802362501621246
secular,negative,4,patient,100,-0.03719760041683912,-0.43745264410972595,0.24560903012752533
serene,positive,1,verbose,100,0.16463528275489808,-0.4631352424621582,1.0660936832427979
serene,positive,2,inspirational,100,0.14844717741012572,-0.8712689876556396,1.0112841129302979
serene,positive,3,speculative,98,0.10906839735653935,-0.5202977657318115,1.0482902526855469
serene,positive,4,formal,100,0.09334450125694276,-0.5672674179077148,0.8696510791778564
serene,negative,1,playful,100,-0.12198324918746949,-0.9150733947753906,0.6677734851837158
serene,negative,2,humble,100,-0.10020676612854004,-0.8849940299987793,0.6470022201538086
serene,negative,3,casual,100,-0.09518084526062012,-0.6652441024780273,0.9478893280029297
serene,negative,4,entertaining,100,-0.09122401118278503,-1.0985976457595825,0.8984456062316895
serious,positive,1,formal,100,0.20278385967016221,-0.9083724021911621,1.51717808842659
serious,positive,2,verbose,100,0.14057621687650682,-0.9325783848762512,1.7944717407226562
serious,positive,3,confident,100,0.013015003502368927,-1.8823806047439575,2.1056968569755554
serious,positive,4,data_driven,100,-0.02709097683429718,-0.8685929775238037,0.9430123567581177
serious,negative,1,entertaining,100,-0.7759992235898971,-2.8207064270973206,0.6824063062667847
serious,negative,2,playful,100,-0.7313180884718895,-2.6686612963676453,0.43125641345977783
serious,negative,3,anxious,100,-0.6053940835595131,-2.5044915974140167,0.27204298973083496
serious,negative,4,humble,100,-0.5769085463881493,-1.7770639061927795,0.7604739665985107
skeptical,positive,1,data_driven,100,0.12336579233407974,-0.44976329803466797,0.9369359612464905
skeptical,positive,2,strategic,100,0.06269252240657806,-0.4241839647293091,0.5794881582260132
skeptical,positive,3,verbose,100,0.05938644081354141,-0.6027370691299438,0.659387081861496
skeptical,positive,4,big_picture,100,0.058256420195102694,-1.5815286040306091,0.7418708205223083
skeptical,negative,1,anxious,100,-0.0854722549021244,-1.4336447268724442,0.6288614273071289
skeptical,negative,2,humble,100,-0.06896853536367416,-0.5576187968254089,0.7226818799972534
skeptical,negative,3,empathetic,100,-0.055009936094284055,-0.6465768814086914,0.4329262971878052
skeptical,negative,4,patient,100,-0.05466151714324951,-0.5433538556098938,0.5710415840148926
socratic,positive,1,entertaining,100,0.3044349664449692,-0.5038104057312012,1.2530884742736816
socratic,positive,2,playful,100,0.2979975056648254,-0.5189692974090576,1.4668774604797363
socratic,positive,3,humble,100,0.29155428647994996,-0.5701236724853516,0.9987913370132446
socratic,positive,4,anxious,100,0.2915137654542923,-0.3245004415512085,1.1154022812843323
socratic,negative,1,verbose,100,0.007955503463745118,-0.6852912902832031,0.7760190963745117
socratic,negative,2,formal,100,0.012258040904998779,-0.5374840497970581,0.6237320899963379
socratic,negative,3,confident,100,0.036142916679382325,-0.8958897590637207,1.0126478672027588
socratic,negative,4,inspirational,100,0.06189004302024841,-0.505742073059082,0.9519681930541992
solemn,positive,1,formal,100,0.21669387936592102,-0.8720636367797852,1.429409146308899
solemn,positive,2,verbose,100,0.17214621126651763,-0.8335250020027161,1.648928165435791
solemn,positive,3,confident,100,0.029418264031410218,-1.7063255906105042,1.9645874500274658
solemn,positive,4,serious,100,-0.022906492352485656,-0.83209228515625,1.0673037767410278
solemn,negative,1,entertaining,100,-0.7136873266100884,-2.6264275908470154,0.6759947538375854
solemn,negative,2,playful,100,-0.6947692289948464,-2.509477972984314,0.4076862335205078
solemn,negative,3,anxious,100,-0.5779848515987396,-2.4176191091537476,0.33415818214416504
solemn,negative,4,humble,100,-0.5529460179805755,-1.6909257173538208,0.761070966720581
spiritual,positive,1,entertaining,100,0.19017121639102696,-0.20165932178497314,1.562356412410736
spiritual,positive,2,inspirational,100,0.18989945169538258,-0.3656114339828491,0.9947168827056885
spiritual,positive,3,verbose,100,0.13126587942242623,-0.2099572867155075,0.8018688559532166
spiritual,positive,4,playful,100,0.13083614487200976,-0.26459015905857086,1.041392520070076
spiritual,negative,1,data_driven,100,-0.0164156424254179,-0.6960797905921936,0.4994134306907654
spiritual,negative,2,strategic,100,0.025994124338030816,-0.36516447365283966,0.7008999884128571
spiritual,negative,3,concise,73,0.02867613916527735,-0.32518720626831055,0.4058722257614136
spiritual,negative,4,practical,100,0.0351247001811862,-0.253430038690567,0.8691635131835938
spontaneous,positive,1,entertaining,100,0.6305475440621376,-0.23612678050994873,2.6095029711723328
spontaneous,positive,2,playful,100,0.5485435298085213,-0.3224213123321533,2.158784866333008
spontaneous,positive,3,intuitive,100,0.4160330232977867,-0.16955041885375977,1.6012980937957764
spontaneous,positive,4,empathetic,100,0.40143109202384947,-0.7012764811515808,1.4228855967521667
spontaneous,negative,1,formal,100,0.057756361961364744,-0.8737601637840271,0.751026451587677
spontaneous,negative,2,concise,73,0.09315770456235703,-0.5413755178451538,0.911979079246521
spontaneous,negative,3,confident,100,0.11306878745555878,-1.141052007675171,1.0839982628822327
spontaneous,negative,4,data_driven,100,0.12165232300758362,-0.4353851079940796,1.061086893081665
stoic,positive,1,formal,100,0.09046057701110839,-0.5333166122436523,0.7865877151489258
stoic,positive,2,verbose,100,0.06050594091415405,-0.67070472240448,1.0545148849487305
stoic,positive,3,confident,100,-0.01336678683757782,-1.2450265884399414,1.0608192682266235
stoic,positive,4,serious,100,-0.027780530452728273,-0.8763246536254883,0.7000162601470947
stoic,negative,1,entertaining,100,-0.5295101368427276,-1.923486351966858,0.6394745111465454
stoic,negative,2,playful,100,-0.5041856771707535,-1.9858733415603638,0.4597662687301636
stoic,negative,3,anxious,100,-0.4280089074373245,-1.627037525177002,0.48328685760498047
stoic,negative,4,empathetic,100,-0.40082628548145294,-1.5932313203811646,0.7825961112976074
stream_of_consciousness,positive,1,entertaining,100,0.536641406416893,-0.3424420952796936,2.1326340436935425
stream_of_consciousness,positive,2,playful,100,0.46607376262545586,-0.4844127297401428,1.9985222816467285
stream_of_consciousness,positive,3,empathetic,100,0.4194293619692326,-0.7872393727302551,1.490847110748291
stream_of_consciousness,positive,4,intuitive,100,0.38291957244277003,-0.22419124841690063,1.8270819187164307
stream_of_consciousness,negative,1,formal,100,-0.007016508132219315,-0.928139328956604,0.6274539679288864
stream_of_consciousness,negative,2,data_driven,100,0.05186316430568695,-0.4893968999385834,0.6622592061758041
stream_of_consciousness,negative,3,confident,100,0.06688792318105698,-1.1730089783668518,1.1614001095294952
stream_of_consciousness,negative,4,concise,73,0.06751583332884802,-0.5531330406665802,1.064871072769165
submissive,positive,1,anxious,100,0.1787681007385254,-0.6305587291717529,1.721378207206726
submissive,positive,2,humble,100,0.17088868141174315,-1.0209534168243408,0.8734052181243896
submissive,positive,3,playful,100,0.15561834812164307,-0.8261542320251465,0.9427673816680908
submissive,positive,4,spontaneous,100,0.13927337408065796,-0.6624817848205566,1.9164665937423706
submissive,negative,1,verbose,100,-0.0909061586856842,-1.202162742614746,0.6922309398651123
submissive,negative,2,big_picture,100,-0.05120656430721283,-1.136106014251709,2.7900007367134094
submissive,negative,3,inspirational,100,-0.045558624267578125,-0.967751145362854,0.5317971706390381
submissive,negative,4,confident,100,-0.03688456535339355,-1.09714674949646,1.0604796409606934
subversive,positive,1,entertaining,100,0.5753130146861076,-0.17882657051086426,2.046763688325882
subversive,positive,2,playful,100,0.5124359196424484,-0.17788654565811157,1.54904443025589
subversive,positive,3,skeptical,100,0.4572880041599274,-0.24795237183570862,1.442112922668457
subversive,positive,4,speculative,98,0.4523754898382693,-0.12787246704101562,1.7675539255142212
subversive,negative,1,formal,100,0.05226322621107102,-0.47061872482299805,0.815923810005188
subversive,negative,2,concise,73,0.09058911588094005,-0.4492238163948059,0.740728497505188
subversive,negative,3,confident,100,0.1114274588227272,-0.9097681045532227,1.2017788290977478
subversive,negative,4,methodical,100,0.11455845534801483,-0.625091016292572,1.1577929556369781
supportive,positive,1,inspirational,100,0.1665536344051361,-0.558422327041626,1.010660171508789
supportive,positive,2,optimistic,100,0.15075264096260071,-0.3449115753173828,0.8821899890899658
supportive,positive,3,agreeable,100,0.11594021081924438,-0.35396790504455566,0.5609161853790283
supportive,positive,4,verbose,100,0.11417573571205139,-0.7151665687561035,1.162459373474121
supportive,negative,1,stoic,76,-0.03340730149494974,-0.5053184032440186,0.9698848724365234
supportive,negative,2,factual,100,-0.015013834238052368,-0.645758867263794,0.5189805030822754
supportive,negative,3,data_driven,100,-0.014745615720748902,-0.5254898071289062,0.8210448026657104
supportive,negative,4,concise,73,-0.012607798184434029,-0.5136240720748901,0.7250304222106934
sycophantic,positive,1,entertaining,100,0.3995747822523117,-0.19467875361442566,1.6873019933700562
sycophantic,positive,2,playful,100,0.32788119442760943,-0.1589561402797699,1.5015165209770203
sycophantic,positive,3,empathetic,100,0.2634186416864395,-0.4562626779079437,0.8575516194105148
sycophantic,positive,4,intuitive,100,0.2498448646068573,-0.167262464761734,1.085839569568634
sycophantic,negative,1,formal,100,0.0318175957351923,-0.4025329649448395,0.5036650151014328
sycophantic,negative,2,data_driven,100,0.03706279598176479,-0.39937472343444824,0.3916192650794983
sycophantic,negative,3,strategic,100,0.04411927953362465,-0.5447806417942047,0.5518506318330765
sycophantic,negative,4,concise,73,0.051490766953115594,-0.5243241935968399,0.5552676320075989
temperamental,positive,1,playful,100,0.30577322363853454,-0.7812151908874512,1.4878625869750977
temperamental,positive,2,entertaining,100,0.294495542049408,-0.9317977428436279,1.8076684474945068
temperamental,positive,3,anxious,100,0.20743781924247742,-0.8560855388641357,1.6245334148406982
temperamental,positive,4,humble,100,0.20714176177978516,-0.8194074630737305,0.9197385311126709
temperamental,negative,1,verbose,100,-0.12617289185523986,-0.8815596103668213,0.43937039375305176
temperamental,negative,2,formal,100,-0.06949988007545471,-1.022782564163208,0.7960848808288574
temperamental,negative,3,big_picture,100,-0.03607798933982849,-1.2986936569213867,2.3451430797576904
temperamental,negative,4,inspirational,100,-0.030802675485610963,-0.8300042152404785,0.8392479419708252
theatrical,positive,1,entertaining,100,0.18809078887104988,-0.3687344789505005,2.1009172052145004
theatrical,positive,2,inspirational,100,0.155808025598526,-0.22857505083084106,0.8730018138885498
theatrical,positive,3,playful,100,0.13892031498253346,-0.33399537205696106,0.9468938857316971
theatrical,positive,4,verbose,100,0.12987586677074434,-0.287284180521965,0.753941684961319
theatrical,negative,1,anxious,100,-0.011916480958461761,-0.7663788199424744,0.623580664396286
theatrical,negative,2,reactive,100,-0.010633788853883743,-0.7450562417507172,0.5604755282402039
theatrical,negative,3,humble,100,-0.00948612779378891,-0.46323931217193604,0.422573059797287
theatrical,negative,4,cautious,100,-0.0092514269053936,-0.39622074365615845,0.4247931241989136
theoretical,positive,1,formal,100,0.3404514353722334,-0.21327215433120728,1.3045850694179535
theoretical,positive,2,verbose,100,0.27134716480970383,-0.4470084272325039,1.1303645074367523
theoretical,positive,3,analytical,100,0.18619208790361882,-0.35748159885406494,0.8881976082921028
theoretical,positive,4,methodical,100,0.1534425436332822,-0.5427128970623016,0.9152030944824219
theoretical,negative,1,anxious,100,-0.2619411266595125,-1.532603919506073,0.5383839011192322
theoretical,negative,2,entertaining,100,-0.19669885132461787,-1.3399239927530289,0.9087545871734619
theoretical,negative,3,empathetic,100,-0.18157281810417772,-0.8090301752090454,0.6323111355304718
theoretical,negative,4,accessible,100,-0.17719505686312914,-1.1069884896278381,0.7260523438453674
traditional,positive,1,supportive,100,-0.01506191186606884,-0.4023478925228119,0.45221567153930664
traditional,positive,2,concise,73,-0.03793251116390098,-0.33415523171424866,0.21463391184806824
traditional,positive,3,cautious,100,-0.04509028721600771,-0.5046032667160034,0.3417792320251465
traditional,positive,4,patient,100,-0.04739525519311428,-0.40403926372528076,0.31019605696201324
traditional,negative,1,entertaining,100,-0.23398812644183636,-1.2434161603450775,0.19699054956436157
traditional,negative,2,playful,100,-0.21589881841093303,-0.8561676144599915,0.19047963619232178
traditional,negative,3,speculative,98,-0.20939350563424583,-0.7368317991495132,0.2724352777004242
traditional,negative,4,inspirational,100,-0.16390656340867282,-0.7154920399188995,0.26402464509010315
understated,positive,1,anxious,100,0.2052378411591053,-0.22303980588912964,1.1447564959526062
understated,positive,2,humble,100,0.20227920040488243,-0.4872894883155823,0.6721763610839844
understated,positive,3,skeptical,100,0.1898685684800148,-0.29358696937561035,0.8506636321544647
understated,positive,4,casual,100,0.17606086939573287,-0.31115972995758057,1.0259361863136292
understated,negative,1,formal,100,-0.13906843304634095,-0.6320401430130005,0.30798888206481934
understated,negative,2,verbose,100,-0.13201516568660737,-0.6877448856830597,0.362071692943573
understated,negative,3,inspirational,100,-0.11005348175764083,-0.8101701736450195,0.2906205654144287
understated,negative,4,confident,100,-0.07797072380781174,-0.7213603854179382,0.652286946773529
universalist,positive,1,proactive,100,0.03156707778573036,-0.6103526949882507,0.3889649510383606
universalist,positive,2,formal,100,0.02953212022781372,-0.3006022870540619,0.4961533546447754
universalist,positive,3,stoic,76,0.02611258371095908,-0.6647751927375793,0.3531336188316345
universalist,positive,4,methodical,100,0.02293535426259041,-0.4330573081970215,0.3281935453414917
universalist,negative,1,empathetic,100,-0.06357844546437263,-0.46774858236312866,0.35166501998901367
universalist,negative,2,inclusive,100,-0.055229640752077105,-0.5318025797605515,0.4465465545654297
universalist,negative,3,patient,100,-0.05407793492078781,-0.5183843374252319,0.26032108068466187
universalist,negative,4,intuitive,100,-0.05280989959836006,-0.49380695819854736,0.5574118494987488
urgent,positive,1,formal,100,0.033134646844118834,-0.42691904306411743,0.4932131767272949
urgent,positive,2,confident,100,0.004290599822998047,-0.6604136228561401,0.6123767197132111
urgent,positive,3,data_driven,100,-0.00201736805960536,-0.6011774390935898,0.41885850578546524
urgent,positive,4,stoic,76,-0.009813121912118635,-0.7386649399995804,0.3677348643541336
urgent,negative,1,empathetic,100,-0.3031250463984907,-1.111375704407692,0.34890954196453094
urgent,negative,2,anxious,100,-0.2806400614976883,-1.2009750455617905,0.3071048706769943
urgent,negative,3,pessimistic,100,-0.2722722930088639,-1.0014814138412476,0.4606072008609772
urgent,negative,4,humble,100,-0.26252527356147765,-0.8234361261129379,0.3773013576865196
utilitarian,positive,1,data_driven,100,0.0607497863471508,-0.608442485332489,1.4722596406936646
utilitarian,positive,2,strategic,100,0.03264838293194771,-0.5104854106903076,0.666859894990921
utilitarian,positive,3,confident,100,-0.009976128190755844,-0.6674867272377014,1.105973243713379
utilitarian,positive,4,big_picture,100,-0.01572525665163994,-0.7756627202033997,0.755205512046814
utilitarian,negative,1,entertaining,100,-0.1775839851796627,-1.001815140247345,0.8066046833992004
utilitarian,negative,2,empathetic,100,-0.13703001007437707,-0.9406884908676147,0.5723304152488708
utilitarian,negative,3,patient,100,-0.13089645594358446,-0.7942174077033997,0.5467544794082642
utilitarian,negative,4,skeptical,100,-0.1289237283170223,-1.0692269802093506,0.4908192753791809
verbose,positive,1,verbose,100,0.32188314080238345,-0.5901517868041992,1.2602696418762207
verbose,positive,2,formal,100,0.23617720484733581,-0.532156229019165,0.9742727279663086
verbose,positive,3,analytical,100,0.19853800415992737,-0.5892244577407837,0.99798583984375
verbose,positive,4,speculative,98,0.1821932391244538,-0.727741003036499,0.9001166820526123
verbose,negative,1,stoic,76,-0.07524328796487105,-0.8998558521270752,0.7310702800750732
verbose,negative,2,concise,73,-0.06146903723886568,-0.8732154369354248,0.49858903884887695
verbose,negative,3,practical,100,-0.06046762943267822,-1.0914676189422607,0.4663815498352051
verbose,negative,4,casual,100,-0.04826905906200409,-2.1444970965385437,0.6544902324676514
visceral,positive,1,entertaining,100,0.31908984899520876,-0.6169700622558594,1.6098039150238037
visceral,positive,2,playful,100,0.2883503711223602,-0.49300897121429443,1.5884987115859985
visceral,positive,3,humble,100,0.21649787425994874,-0.7131179571151733,0.9101448059082031
visceral,positive,4,anxious,100,0.21318571507930756,-0.6994526386260986,1.3546873927116394
visceral,negative,1,verbose,100,-0.10915115475654602,-0.8632886409759521,0.5272836685180664
visceral,negative,2,formal,100,-0.09462741494178772,-0.8070014715194702,0.4826223850250244
visceral,negative,3,data_driven,100,-0.04407764673233032,-0.7575781345367432,0.5623612403869629
visceral,negative,4,serious,100,-0.03446556806564331,-0.6966836452484131,0.7802274227142334
whimsical,positive,1,entertaining,100,0.49196431010961533,-0.15244841575622559,3.0573554039001465
whimsical,positive,2,playful,100,0.39692930653691294,-0.38529694080352783,2.1240808069705963
whimsical,positive,3,speculative,98,0.3243652778316517,-0.32360632717609406,1.0070759057998657
whimsical,positive,4,inspirational,100,0.28201724991202354,-0.5030494332313538,1.2483769059181213
whimsical,negative,1,concise,73,0.04954799499413739,-0.4334929585456848,0.6220937967300415
whimsical,negative,2,methodical,100,0.07952046796679496,-0.7372588515281677,0.8390862345695496
whimsical,negative,3,practical,100,0.08291637167334556,-0.4909159541130066,0.6743192076683044
whimsical,negative,4,factual,100,0.08601625815033913,-0.6051501035690308,0.48896467685699463
witty,positive,1,entertaining,100,0.5341136655211449,-0.43073391914367676,2.1048415899276733
witty,positive,2,playful,100,0.49667068719863894,-0.4502366781234741,1.8576867580413818
witty,positive,3,intuitive,100,0.31066097676753995,-0.4451233148574829,1.2977818250656128
witty,positive,4,anxious,100,0.29206167578697206,-0.48384857177734375,1.2116613388061523
witty,negative,1,formal,100,0.022776563167572022,-0.8713846206665039,0.7356481552124023
witty,negative,2,verbose,100,0.043698725700378416,-0.7450990676879883,0.7714715003967285
witty,negative,3,concise,73,0.07982586018026691,-0.5992374420166016,0.6834465265274048
witty,negative,4,confident,100,0.08372043967247009,-0.8553028106689453,0.901154637336731
wry,positive,1,playful,100,0.2289684557914734,-1.0425996780395508,1.3013486862182617
wry,positive,2,entertaining,100,0.21361995935440065,-1.06709885597229,1.5434365272521973
wry,positive,3,intuitive,100,0.12601975679397584,-0.935985803604126,1.2309885025024414
wry,positive,4,humble,100,0.11872229099273682,-0.8845193386077881,1.0884819030761719
wry,negative,1,verbose,100,-0.07099147081375122,-0.9790010452270508,0.8559861183166504
wry,negative,2,optimistic,100,-0.06345491647720337,-1.025273323059082,0.77079176902771
wry,negative,3,big_picture,100,-0.057046114206314086,-1.7651724815368652,2.4332274198532104
wry,negative,4,inspirational,100,-0.05614459037780762,-1.119424819946289,1.0213696956634521
zealous,positive,1,entertaining,100,0.3648132342100143,-0.4824516773223877,1.8447963893413544
zealous,positive,2,playful,100,0.3052495616674423,-0.3895159959793091,1.3422881364822388
zealous,positive,3,empathetic,100,0.22065220057964324,-0.49727463722229004,0.8918289542198181
zealous,positive,4,intuitive,100,0.2140684738755226,-0.3868144750595093,1.036123365163803
zealous,negative,1,data_driven,100,0.02581080198287964,-0.760657548904419,0.7531476616859436
zealous,negative,2,formal,100,0.03704157292842865,-0.6910970211029053,0.6404191255569458
zealous,negative,3,strategic,100,0.0444039136171341,-0.6435422897338867,0.6089203953742981
zealous,negative,4,verbose,100,0.04722494602203369,-0.7375180721282959,0.8073570132255554
